timestamp_sent,field,channel,reading
1668546463.613712,B,Z,-0.89019775390625
1668546463.61471,B,X,0.01739501953125
1668546463.61471,B,Y,0.05279541015625
1668546463.61471,B,Z,-0.89447021484375
1668546463.615708,B,X,0.0140380859375
1668546463.615708,B,Y,0.0543212890625
1668546463.615708,B,Z,-0.8978271484375
1668546463.616706,B,X,0.01251220703125
1668546463.616706,B,Y,0.05523681640625
1668546463.616706,B,Z,-0.89935302734375
1668546463.617704,B,X,0.01068115234375
1668546463.617704,B,Y,0.0518798828125
1668546463.617704,B,Z,-0.902099609375
1668546463.618702,B,X,0.01068115234375
1668546463.618702,B,Y,0.0494384765625
1668546463.618702,B,Z,-0.90179443359375
1668546463.6197,B,X,0.0128173828125
1668546463.6197,B,Y,0.05126953125
1668546463.6197,B,Z,-0.89752197265625
1668546463.615851,D,X,0.015869140625
1668546463.615851,D,Y,0.0018310546875
1668546463.615851,D,Z,-0.908203125
1668546463.616843,D,X,0.01220703125
1668546463.616843,D,Y,0.003662109375
1668546463.616843,D,Z,-0.92315673828125
1668546463.617835,D,X,0.01007080078125
1668546463.617835,D,Y,0.006103515625
1668546463.617835,D,Z,-0.92987060546875
1668546463.618827,D,X,0.0042724609375
1668546463.618827,D,Y,0.0048828125
1668546463.618827,D,Z,-0.931396484375
1668546463.619819,D,X,0.00091552734375
1668546463.619819,D,Y,0.00518798828125
1668546463.619819,D,Z,-0.9320068359375
1668546463.620811,D,X,0.00030517578125
1668546463.620811,D,Y,0.00457763671875
1668546463.620811,D,Z,-0.92803955078125
1668546463.621803,D,X,0.0030517578125
1668546463.621803,D,Y,0.00518798828125
1668546463.621803,D,Z,-0.92926025390625
1668546463.618989,A,X,-0.02777099609375
1668546463.618989,A,Y,0.03936767578125
1668546463.618989,A,Z,-0.94390869140625
1668546463.619989,A,X,-0.03143310546875
1668546463.619989,A,Y,0.04150390625
1668546463.619989,A,Z,-0.948486328125
1668546463.620989,A,X,-0.03082275390625
1668546463.620989,A,Y,0.0439453125
1668546463.620989,A,Z,-0.95062255859375
1668546463.621989,A,X,-0.03143310546875
1668546463.621989,A,Y,0.03448486328125
1668546463.621989,A,Z,-0.9576416015625
1668546463.622989,A,X,-0.0274658203125
1668546463.622989,A,Y,0.02960205078125
1668546463.622989,A,Z,-0.9466552734375
1668546463.623989,A,X,-0.02288818359375
1668546463.623989,A,Y,0.02899169921875
1668546463.623989,A,Z,-0.948486328125
1668546463.624989,A,X,-0.02197265625
1668546463.624989,A,Y,0.03204345703125
1668546463.624989,A,Z,-0.9619140625
1668546463.620698,B,X,0.01312255859375
1668546463.620698,B,Y,0.0531005859375
1668546463.620698,B,Z,-0.897216796875
1668546463.621696,B,X,0.006103515625
1668546463.621696,B,Y,0.050048828125
1668546463.621696,B,Z,-0.89508056640625
1668546463.622694,B,X,0.00518798828125
1668546463.622694,B,Y,0.045166015625
1668546463.622694,B,Z,-0.8953857421875
1668546463.623692,B,X,0.0079345703125
1668546463.623692,B,Y,0.04241943359375
1668546463.623692,B,Z,-0.90118408203125
1668546463.62469,B,X,0.010986328125
1668546463.62469,B,Y,0.04302978515625
1668546463.62469,B,Z,-0.90423583984375
1668546463.625688,B,X,0.01495361328125
1668546463.625688,B,Y,0.04913330078125
1668546463.625688,B,Z,-0.904541015625
1668546463.626686,B,X,0.02227783203125
1668546463.626686,B,Y,0.05096435546875
1668546463.626686,B,Z,-0.90728759765625
1668546463.622795,D,X,0.0030517578125
1668546463.622795,D,Y,0.006103515625
1668546463.622795,D,Z,-0.9326171875
1668546463.623787,D,X,0.0030517578125
1668546463.623787,D,Y,0.00701904296875
1668546463.623787,D,Z,-0.926513671875
1668546463.624779,D,X,0.00457763671875
1668546463.624779,D,Y,0.00244140625
1668546463.624779,D,Z,-0.9222412109375
1668546463.625771,D,X,0.0054931640625
1668546463.625771,D,Y,0.00213623046875
1668546463.625771,D,Z,-0.91552734375
1668546463.626763,D,X,0.0048828125
1668546463.626763,D,Y,-0.003662109375
1668546463.626763,D,Z,-0.90728759765625
1668546463.627755,D,X,0.00640869140625
1668546463.627755,D,Y,-0.00762939453125
1668546463.627755,D,Z,-0.90057373046875
1668546463.628747,D,X,0.00732421875
1668546463.628747,D,Y,-0.00885009765625
1668546463.628747,D,Z,-0.89630126953125
1668546463.625989,A,X,-0.01953125
1668546463.625989,A,Y,0.0360107421875
1668546463.625989,A,Z,-0.9747314453125
1668546463.626989,A,X,-0.0189208984375
1668546463.626989,A,Y,0.042724609375
1668546463.626989,A,Z,-0.98114013671875
1668546463.627989,A,X,-0.02166748046875
1668546463.627989,A,Y,0.0469970703125
1668546463.627989,A,Z,-0.982666015625
1668546463.628989,A,X,-0.0189208984375
1668546463.628989,A,Y,0.0494384765625
1668546463.628989,A,Z,-0.9759521484375
1668546463.629989,A,X,-0.01007080078125
1668546463.629989,A,Y,0.04547119140625
1668546463.629989,A,Z,-0.9979248046875
1668546463.630989,A,X,0.00335693359375
1668546463.630989,A,Y,0.0439453125
1668546463.630989,A,Z,-1.0455322265625
1668546463.631989,A,X,0.02288818359375
1668546463.631989,A,Y,0.04150390625
1668546463.631989,A,Z,-1.13677978515625
1668546463.62768,B,X,0.02777099609375
1668546463.62768,B,Y,0.0537109375
1668546463.62768,B,Z,-0.9063720703125
1668546463.628678,B,X,0.025634765625
1668546463.628678,B,Y,0.05828857421875
1668546463.628678,B,Z,-0.9033203125
1668546463.629676,B,X,0.02685546875
1668546463.629676,B,Y,0.062255859375
1668546463.629676,B,Z,-0.90087890625
1668546463.630674,B,X,0.02349853515625
1668546463.630674,B,Y,0.05828857421875
1668546463.630674,B,Z,-0.90301513671875
1668546463.631672,B,X,0.03082275390625
1668546463.631672,B,Y,0.05645751953125
1668546463.631672,B,Z,-0.9033203125
1668546463.63267,B,X,0.0531005859375
1668546463.63267,B,Y,0.05615234375
1668546463.63267,B,Z,-0.931396484375
1668546463.633668,B,X,0.06683349609375
1668546463.633668,B,Y,0.07171630859375
1668546463.633668,B,Z,-0.972900390625
1668546463.629743,D,X,0.01129150390625
1668546463.629743,D,Y,-0.01068115234375
1668546463.629743,D,Z,-0.89019775390625
1668546463.630735,D,X,0.0152587890625
1668546463.630735,D,Y,-0.01190185546875
1668546463.630735,D,Z,-0.88104248046875
1668546463.631727,D,X,0.02227783203125
1668546463.631727,D,Y,-0.01617431640625
1668546463.631727,D,Z,-0.858154296875
1668546463.632719,D,X,0.0384521484375
1668546463.632719,D,Y,-0.0299072265625
1668546463.632719,D,Z,-0.79803466796875
1668546463.633711,D,X,0.06011962890625
1668546463.633711,D,Y,-0.045166015625
1668546463.633711,D,Z,-0.751953125
1668546463.634703,D,X,0.07232666015625
1668546463.634703,D,Y,-0.04425048828125
1668546463.634703,D,Z,-0.7989501953125
1668546463.635695,D,X,0.0689697265625
1668546463.635695,D,Y,-0.04119873046875
1668546463.635695,D,Z,-0.90545654296875
1668546463.632995,A,X,0.06134033203125
1668546463.632995,A,Y,0.04119873046875
1668546463.632995,A,Z,-1.32354736328125
1668546463.633995,A,X,0.05096435546875
1668546463.633995,A,Y,0.048828125
1668546463.633995,A,Z,-1.337890625
1668546463.634995,A,X,0.06103515625
1668546463.634995,A,Y,0.05126953125
1668546463.634995,A,Z,-1.29302978515625
1668546463.635995,A,X,0.0494384765625
1668546463.635995,A,Y,0.04730224609375
1668546463.635995,A,Z,-1.17828369140625
1668546463.636995,A,X,0.02655029296875
1668546463.636995,A,Y,0.0457763671875
1668546463.636995,A,Z,-1.072998046875
1668546463.637995,A,X,-0.0030517578125
1668546463.637995,A,Y,0.04486083984375
1668546463.637995,A,Z,-0.97869873046875
1668546463.638995,A,X,-0.03753662109375
1668546463.638995,A,Y,0.032958984375
1668546463.638995,A,Z,-0.87432861328125
1668546463.634668,B,X,0.064697265625
1668546463.634668,B,Y,0.07843017578125
1668546463.634668,B,Z,-1.0186767578125
1668546463.635666,B,X,0.04913330078125
1668546463.635666,B,Y,0.078125
1668546463.635666,B,Z,-1.0528564453125
1668546463.636664,B,X,0.03814697265625
1668546463.636664,B,Y,0.069580078125
1668546463.636664,B,Z,-1.025390625
1668546463.637662,B,X,0.0299072265625
1668546463.637662,B,Y,0.06561279296875
1668546463.637662,B,Z,-0.98236083984375
1668546463.63866,B,X,0.01800537109375
1668546463.63866,B,Y,0.048828125
1668546463.63866,B,Z,-0.924072265625
1668546463.639658,B,X,0.00152587890625
1668546463.639658,B,Y,0.03204345703125
1668546463.639658,B,Z,-0.8538818359375
1668546463.640656,B,X,-0.020751953125
1668546463.640656,B,Y,0.01190185546875
1668546463.640656,B,Z,-0.8319091796875
1668546463.63669,D,X,0.04974365234375
1668546463.63669,D,Y,-0.0299072265625
1668546463.63669,D,Z,-0.97808837890625
1668546463.637683,D,X,0.02838134765625
1668546463.637683,D,Y,-0.01739501953125
1668546463.637683,D,Z,-0.989990234375
1668546463.638676,D,X,-0.00030517578125
1668546463.638676,D,Y,-0.0006103515625
1668546463.638676,D,Z,-1.00982666015625
1668546463.639669,D,X,-0.02960205078125
1668546463.639669,D,Y,0.01708984375
1668546463.639669,D,Z,-1.015625
1668546463.640662,D,X,-0.0592041015625
1668546463.640662,D,Y,0.03814697265625
1668546463.640662,D,Z,-1.04736328125
1668546463.641655,D,X,-0.07415771484375
1668546463.641655,D,Y,0.06378173828125
1668546463.641655,D,Z,-1.07330322265625
1668546463.642648,D,X,-0.086669921875
1668546463.642648,D,Y,0.089111328125
1668546463.642648,D,Z,-1.0943603515625
1668546463.639994,A,X,-0.07110595703125
1668546463.639994,A,Y,0.0238037109375
1668546463.639994,A,Z,-0.7684326171875
1668546463.640994,A,X,-0.096435546875
1668546463.640994,A,Y,0.00335693359375
1668546463.640994,A,Z,-0.6939697265625
1668546463.641994,A,X,-0.11932373046875
1668546463.641994,A,Y,-0.01220703125
1668546463.641994,A,Z,-0.63873291015625
1668546463.642994,A,X,-0.13916015625
1668546463.642994,A,Y,-0.0311279296875
1668546463.642994,A,Z,-0.595703125
1668546463.643994,A,X,-0.14251708984375
1668546463.643994,A,Y,-0.04241943359375
1668546463.643994,A,Z,-0.5926513671875
1668546463.644994,A,X,-0.14007568359375
1668546463.644994,A,Y,-0.0439453125
1668546463.644994,A,Z,-0.60943603515625
1668546463.645994,A,X,-0.13336181640625
1668546463.645994,A,Y,-0.04119873046875
1668546463.645994,A,Z,-0.65826416015625
1668546463.641652,B,X,-0.04547119140625
1668546463.641652,B,Y,-0.00640869140625
1668546463.641652,B,Z,-0.80230712890625
1668546463.64265,B,X,-0.0750732421875
1668546463.64265,B,Y,-0.025634765625
1668546463.64265,B,Z,-0.7769775390625
1668546463.643648,B,X,-0.084228515625
1668546463.643648,B,Y,-0.0494384765625
1668546463.643648,B,Z,-0.797119140625
1668546463.644646,B,X,-0.08453369140625
1668546463.644646,B,Y,-0.05126953125
1668546463.644646,B,Z,-0.80322265625
1668546463.645644,B,X,-0.08392333984375
1668546463.645644,B,Y,-0.0445556640625
1668546463.645644,B,Z,-0.80413818359375
1668546463.646642,B,X,-0.06256103515625
1668546463.646642,B,Y,-0.03448486328125
1668546463.646642,B,Z,-0.83343505859375
1668546463.64764,B,X,-0.0347900390625
1668546463.64764,B,Y,-0.01312255859375
1668546463.64764,B,Z,-0.85296630859375
1668546463.643639,D,X,-0.10101318359375
1668546463.643639,D,Y,0.09765625
1668546463.643639,D,Z,-1.12335205078125
1668546463.644631,D,X,-0.10833740234375
1668546463.644631,D,Y,0.0958251953125
1668546463.644631,D,Z,-1.10931396484375
1668546463.645623,D,X,-0.10406494140625
1668546463.645623,D,Y,0.09490966796875
1668546463.645623,D,Z,-1.09466552734375
1668546463.646615,D,X,-0.09796142578125
1668546463.646615,D,Y,0.0775146484375
1668546463.646615,D,Z,-1.06903076171875
1668546463.647607,D,X,-0.081787109375
1668546463.647607,D,Y,0.05035400390625
1668546463.647607,D,Z,-1.00494384765625
1668546463.648599,D,X,-0.059814453125
1668546463.648599,D,Y,0.02471923828125
1668546463.648599,D,Z,-0.9442138671875
1668546463.649591,D,X,-0.03662109375
1668546463.649591,D,Y,0.001220703125
1668546463.649591,D,Z,-0.91217041015625
1668546463.646993,A,X,-0.11444091796875
1668546463.646993,A,Y,-0.0274658203125
1668546463.646993,A,Z,-0.7415771484375
1668546463.647993,A,X,-0.09307861328125
1668546463.647993,A,Y,-0.00518798828125
1668546463.647993,A,Z,-0.83099365234375
1668546463.648993,A,X,-0.069580078125
1668546463.648993,A,Y,0.01373291015625
1668546463.648993,A,Z,-0.91461181640625
1668546463.649993,A,X,-0.0360107421875
1668546463.649993,A,Y,0.0286865234375
1668546463.649993,A,Z,-0.98236083984375
1668546463.650993,A,X,0.00244140625
1668546463.650993,A,Y,0.050048828125
1668546463.650993,A,Z,-1.02996826171875
1668546463.651993,A,X,0.035400390625
1668546463.651993,A,Y,0.06195068359375
1668546463.651993,A,Z,-1.05712890625
1668546463.652993,A,X,0.05645751953125
1668546463.652993,A,Y,0.06927490234375
1668546463.652993,A,Z,-1.07086181640625
1668546463.648638,B,X,-0.00701904296875
1668546463.648638,B,Y,0.0091552734375
1668546463.648638,B,Z,-0.87493896484375
1668546463.649636,B,X,0.01983642578125
1668546463.649636,B,Y,0.0341796875
1668546463.649636,B,Z,-0.89691162109375
1668546463.650634,B,X,0.0335693359375
1668546463.650634,B,Y,0.05523681640625
1668546463.650634,B,Z,-0.9014892578125
1668546463.651632,B,X,0.0469970703125
1668546463.651632,B,Y,0.07537841796875
1668546463.651632,B,Z,-0.90606689453125
1668546463.65263,B,X,0.0537109375
1668546463.65263,B,Y,0.0830078125
1668546463.65263,B,Z,-0.91827392578125
1668546463.653628,B,X,0.0537109375
1668546463.653628,B,Y,0.089111328125
1668546463.653628,B,Z,-0.924072265625
1668546463.654626,B,X,0.04547119140625
1668546463.654626,B,Y,0.0970458984375
1668546463.654626,B,Z,-0.9307861328125
1668546463.65059,D,X,-0.0006103515625
1668546463.65059,D,Y,-0.015869140625
1668546463.65059,D,Z,-0.87890625
1668546463.651582,D,X,0.04180908203125
1668546463.651582,D,Y,-0.02593994140625
1668546463.651582,D,Z,-0.85662841796875
1668546463.652574,D,X,0.0677490234375
1668546463.652574,D,Y,-0.0335693359375
1668546463.652574,D,Z,-0.85723876953125
1668546463.653566,D,X,0.07537841796875
1668546463.653566,D,Y,-0.0372314453125
1668546463.653566,D,Z,-0.86944580078125
1668546463.654558,D,X,0.06683349609375
1668546463.654558,D,Y,-0.0311279296875
1668546463.654558,D,Z,-0.8892822265625
1668546463.65555,D,X,0.045166015625
1668546463.65555,D,Y,-0.02288818359375
1668546463.65555,D,Z,-0.90087890625
1668546463.656542,D,X,0.01312255859375
1668546463.656542,D,Y,-0.01251220703125
1668546463.656542,D,Z,-0.914306640625
1668546463.653995,A,X,0.04974365234375
1668546463.653995,A,Y,0.0762939453125
1668546463.653995,A,Z,-1.0675048828125
1668546463.654995,A,X,0.020751953125
1668546463.654995,A,Y,0.07781982421875
1668546463.654995,A,Z,-1.0528564453125
1668546463.655995,A,X,-0.00457763671875
1668546463.655995,A,Y,0.07720947265625
1668546463.655995,A,Z,-1.01959228515625
1668546463.656995,A,X,-0.028076171875
1668546463.656995,A,Y,0.05950927734375
1668546463.656995,A,Z,-0.9906005859375
1668546463.657995,A,X,-0.0537109375
1668546463.657995,A,Y,0.04364013671875
1668546463.657995,A,Z,-0.9539794921875
1668546463.658995,A,X,-0.06317138671875
1668546463.658995,A,Y,0.0262451171875
1668546463.658995,A,Z,-0.909423828125
1668546463.659995,A,X,-0.06195068359375
1668546463.659995,A,Y,0.00030517578125
1668546463.659995,A,Z,-0.869140625
1668546463.655617,B,X,0.04302978515625
1668546463.655617,B,Y,0.09490966796875
1668546463.655617,B,Z,-0.921630859375
1668546463.656615,B,X,0.032958984375
1668546463.656615,B,Y,0.074462890625
1668546463.656615,B,Z,-0.9088134765625
1668546463.657613,B,X,0.01068115234375
1668546463.657613,B,Y,0.059814453125
1668546463.657613,B,Z,-0.89691162109375
1668546463.658611,B,X,-0.00396728515625
1668546463.658611,B,Y,0.0408935546875
1668546463.658611,B,Z,-0.88653564453125
1668546463.659609,B,X,-0.02197265625
1668546463.659609,B,Y,0.01739501953125
1668546463.659609,B,Z,-0.87005615234375
1668546463.660607,B,X,-0.0323486328125
1668546463.660607,B,Y,-0.00213623046875
1668546463.660607,B,Z,-0.86761474609375
1668546463.661605,B,X,-0.035400390625
1668546463.661605,B,Y,-0.01495361328125
1668546463.661605,B,Z,-0.86517333984375
1668546463.657536,D,X,-0.010986328125
1668546463.657536,D,Y,0.00030517578125
1668546463.657536,D,Z,-0.9405517578125
1668546463.658528,D,X,-0.02471923828125
1668546463.658528,D,Y,0.01953125
1668546463.658528,D,Z,-0.94024658203125
1668546463.65952,D,X,-0.0360107421875
1668546463.65952,D,Y,0.035400390625
1668546463.65952,D,Z,-0.95672607421875
1668546463.660512,D,X,-0.030517578125
1668546463.660512,D,Y,0.0433349609375
1668546463.660512,D,Z,-0.97930908203125
1668546463.661504,D,X,-0.02349853515625
1668546463.661504,D,Y,0.05035400390625
1668546463.661504,D,Z,-0.97198486328125
1668546463.662496,D,X,-0.015869140625
1668546463.662496,D,Y,0.04730224609375
1668546463.662496,D,Z,-0.98052978515625
1668546463.663488,D,X,-0.01495361328125
1668546463.663488,D,Y,0.04425048828125
1668546463.663488,D,Z,-0.97686767578125
1668546463.660997,A,X,-0.054931640625
1668546463.660997,A,Y,-0.01922607421875
1668546463.660997,A,Z,-0.841064453125
1668546463.661997,A,X,-0.037841796875
1668546463.661997,A,Y,-0.0311279296875
1668546463.661997,A,Z,-0.81146240234375
1668546463.662997,A,X,-0.03387451171875
1668546463.662997,A,Y,-0.03082275390625
1668546463.662997,A,Z,-0.80413818359375
1668546463.663997,A,X,-0.03448486328125
1668546463.663997,A,Y,-0.01251220703125
1668546463.663997,A,Z,-0.81634521484375
1668546463.664997,A,X,-0.04364013671875
1668546463.664997,A,Y,0.01678466796875
1668546463.664997,A,Z,-0.8392333984375
1668546463.665997,A,X,-0.052490234375
1668546463.665997,A,Y,0.0360107421875
1668546463.665997,A,Z,-0.8642578125
1668546463.666997,A,X,-0.05889892578125
1668546463.666997,A,Y,0.0543212890625
1668546463.666997,A,Z,-0.887451171875
1668546463.662603,B,X,-0.0390625
1668546463.662603,B,Y,-0.0213623046875
1668546463.662603,B,Z,-0.855712890625
1668546463.663601,B,X,-0.030517578125
1668546463.663601,B,Y,-0.010986328125
1668546463.663601,B,Z,-0.8489990234375
1668546463.664599,B,X,-0.01007080078125
1668546463.664599,B,Y,0.0115966796875
1668546463.664599,B,Z,-0.8502197265625
1668546463.665597,B,X,0.00701904296875
1668546463.665597,B,Y,0.03021240234375
1668546463.665597,B,Z,-0.8575439453125
1668546463.666595,B,X,0.01739501953125
1668546463.666595,B,Y,0.0555419921875
1668546463.666595,B,Z,-0.86700439453125
1668546463.667593,B,X,0.0213623046875
1668546463.667593,B,Y,0.068359375
1668546463.667593,B,Z,-0.8807373046875
1668546463.668591,B,X,0.0164794921875
1668546463.668591,B,Y,0.07049560546875
1668546463.668591,B,Z,-0.89080810546875
1668546463.664486,D,X,-0.01708984375
1668546463.664486,D,Y,0.03173828125
1668546463.664486,D,Z,-0.95977783203125
1668546463.665478,D,X,-0.02166748046875
1668546463.665478,D,Y,0.01434326171875
1668546463.665478,D,Z,-0.94512939453125
1668546463.66647,D,X,-0.02716064453125
1668546463.66647,D,Y,0.00213623046875
1668546463.66647,D,Z,-0.938720703125
1668546463.667462,D,X,-0.02655029296875
1668546463.667462,D,Y,-0.00335693359375
1668546463.667462,D,Z,-0.9332275390625
1668546463.668454,D,X,-0.01861572265625
1668546463.668454,D,Y,-0.001220703125
1668546463.668454,D,Z,-0.93231201171875
1668546463.669446,D,X,-0.0115966796875
1668546463.669446,D,Y,0.0006103515625
1668546463.669446,D,Z,-0.92926025390625
1668546463.670438,D,X,-0.00579833984375
1668546463.670438,D,Y,0.01190185546875
1668546463.670438,D,Z,-0.9271240234375
1668546463.667998,A,X,-0.0592041015625
1668546463.667998,A,Y,0.0653076171875
1668546463.667998,A,Z,-0.91888427734375
1668546463.668998,A,X,-0.0592041015625
1668546463.668998,A,Y,0.06134033203125
1668546463.668998,A,Z,-0.94024658203125
1668546463.669998,A,X,-0.0494384765625
1668546463.669998,A,Y,0.0555419921875
1668546463.669998,A,Z,-0.95672607421875
1668546463.670998,A,X,-0.04302978515625
1668546463.670998,A,Y,0.0445556640625
1668546463.670998,A,Z,-0.96038818359375
1668546463.671998,A,X,-0.03509521484375
1668546463.671998,A,Y,0.0335693359375
1668546463.671998,A,Z,-0.9588623046875
1668546463.672998,A,X,-0.03021240234375
1668546463.672998,A,Y,0.025634765625
1668546463.672998,A,Z,-0.94451904296875
1668546463.673998,A,X,-0.0250244140625
1668546463.673998,A,Y,0.02105712890625
1668546463.673998,A,Z,-0.93231201171875
